date,precip_mm,CEDI,EDI,SPI6,SPI3
2013-10-12,0.0,-0.8071265123299297,-1.0644136371662059,-1.6864162481745555,-1.2766244204256547
2013-10-13,0.0,-0.8478192976737897,-1.0923913028152532,-1.6927741161554026,-1.7013607078423192
2013-10-14,0.0,-0.8742680434228923,-1.0843796833303379,-1.7271789759718805,-1.6862494969117492
2013-10-15,65.0,0.31044074948497136,-0.2773431770231066,-1.4000796352377842,-1.2745874518792393
2013-10-16,0.0,0.09505494554394814,-0.45453849795959,-1.4050120351897013,-1.3963503143883118
2013-10-17,0.0,-0.039498260285049776,-0.5420314862149552,-1.4326068777836656,-1.3825393254353666
2013-10-18,0.0,-0.13182877085152153,-0.5778553465262581,-1.4388303388957842,-1.370038086042726
2013-10-19,0.0,-0.22016526867039898,-0.631007891327959,-1.4450582311017228,-1.3580380596771389
2013-10-20,4.0,-0.2144671709887148,-0.6057745307318252,-1.4326929528675891,-1.5624374453816983
2013-10-21,1.5,-0.27327053914038907,-0.6505150103509331,-1.4313645781403588,-1.5715394203399722
2013-10-22,0.0,-0.3460901245703803,-0.7110676430323174,-1.4365446097545873,-1.5611759803584577
2013-10-23,0.3,-0.2926013149228074,-0.6533337936264708,-1.4484707153095293,-1.5489911695105474
2013-10-24,0.0,-0.3717332197015999,-0.7083746050202978,-1.455139831799526,-1.5349261465432473
2013-10-25,0.0,-0.43456773643101076,-0.7569031686727692,-1.461233313592192,-1.5199621229457758
2013-10-26,0.0,-0.45905540420846247,-0.7799395356450064,-1.4664272340686257,-1.5084910976577006
2013-10-27,0.0,-0.49492856677340286,-0.8242858640569773,-1.5009653397062952,-1.4969520194480421
2013-10-28,0.0,-0.5197466207299934,-0.8527856839701079,-1.5073353929368962,-1.484061057439583
2013-10-29,0.0,-0.5484626876855444,-0.8871452318045597,-1.5679660090630243,-1.52657756185617
2013-10-30,0.0,-0.625217816834726,-0.950783531812298,-1.59639316074734,-1.5130276227031525
2013-10-31,0.0,-0.6945190794390944,-1.0052195654184501,-1.5998053283709528,-1.5249576865223249
2013-11-01,0.0,-0.7178447389649775,-1.0315716835345607,-1.602108164714834,-1.5077067445856265
2013-11-02,0.1,-0.7398557569742963,-1.0698095477234453,-1.6048633708129552,-1.4876028100219494
2013-11-03,0.0,-0.7803099542259369,-1.1045969466083398,-1.6089317300085821,-1.4677601401184464
2013-11-04,0.2,-0.8044115960750388,-1.1378255940268043,-1.6112001359538666,-1.4433007462341105
2013-11-05,0.0,-0.8105405493482747,-1.1534616768951653,-1.6146736110843594,-1.4215267262293205
2013-11-06,0.0,-0.8094752616277295,-1.1786689107334638,-1.6667614587373507,-1.3964304284605795
2013-11-07,1.5,-0.8646497489881101,-1.2512661641255483,-1.6614039099391287,-1.3593691648631627
2013-11-08,0.0,-0.8469332150324358,-1.2442882630072138,-1.6648100841740523,-1.3676016458062248
2013-11-09,0.5,-0.8849758737866549,-1.3041341433625973,-1.6657262455904733,-1.327681097483797
2013-11-10,1.5,-0.920660163752816,-1.3434549003683323,-1.661865573097049,-1.278667724839382
2013-11-11,0.0,-0.9342131546503969,-1.3548128513775068,-1.666259784752907,-1.2393701614226535
2013-11-12,0.0,-0.9955218279505514,-1.4287429187804828,-1.669252610744915,-1.1997063681663718
2013-11-13,0.0,-1.0239625382341648,-1.4785053628798055,-1.6716845115121526,-1.1598944735606356
2013-11-14,0.0,-0.9409232520497053,-1.4266568670752084,-1.6830731458656225,-1.1192747628228372
2013-11-15,0.0,-0.856941390438725,-1.3135278846418956,-1.8758205131071464,-1.0784334107552098
2013-11-16,0.0,-0.9251735116975439,-1.3678763603253037,-1.8775029445813451,-1.0347506056715383
2013-11-17,0.0,-0.9897841388350799,-1.4310279826645738,-1.8780997782605546,-0.9875823236190007
2013-11-18,0.0,-1.0194902333027762,-1.449127055147522,-1.8768817962915725,-0.9408145997823959
2013-11-19,0.0,-1.0189750668853177,-1.4452440723399766,-1.875430790071463,-0.8972110175313585
2013-11-20,0.0,-1.0461225675930341,-1.462680249511825,-1.8746797762110137,-0.8515099692123292
2013-11-21,0.0,-1.065649085921761,-1.499616301046628,-1.874407304149924,-0.9024211105191109
2013-11-22,0.0,-1.0740729319578837,-1.5266215366462612,-1.8738612692932461,-0.8563212151581566
2013-11-23,0.0,-1.0850066676374026,-1.5286607837718609,-1.9387999813455656,-0.8116282436365584
2013-11-24,1.0,-1.0765909685285346,-1.5263287689632288,-1.954473554934361,-0.768480451528529
2013-11-25,4.0,-0.9523407999202596,-1.422801228954519,-1.9282076870439462,-0.7008102816379957
2013-11-26,0.0,-0.9980358884922186,-1.4552034638946503,-1.9250918582177372,-0.656430106007027
2013-11-27,1.0,-0.9586515894349023,-1.3651995944923583,-1.9165777428596389,-0.6452604402223091
2013-11-28,0.0,-0.8939315467117207,-1.3052513788225864,-1.9130585316287825,-0.5993308712631175
2013-11-29,0.0,-0.9323121792145196,-1.351522518308324,-1.9090075479061195,-0.6820333718405495
2013-11-30,0.0,-0.943526398232945,-1.3807802977938253,-1.9034015016183095,-0.6377347772525278
2013-12-01,0.0,-0.958642316739867,-1.394186571265588,-1.8974818125600612,-0.5932780331621995
2013-12-02,0.0,-0.967784463555131,-1.408604959808327,-1.889926066422401,-0.5480852595902516
2013-12-03,0.0,-0.9398143046777064,-1.3971573546018399,-1.883048608283727,-0.5076589760126252
2013-12-04,0.0,-0.9558176310988582,-1.4101197881267495,-1.8747564336463123,-0.46543310423604356
2013-12-05,0.0,-0.9901481799724025,-1.4163814166684365,-1.8669094777985817,-0.42862122207462183
2013-12-06,0.0,-1.0137790409079772,-1.4557318092879719,-1.8593410108364095,-0.3852540848516276
2013-12-07,0.0,-1.0511656188734995,-1.4605107316055497,-1.851185684087927,-0.3429247759375236
2013-12-08,0.0,-1.044755998285742,-1.4159983548768698,-1.8424650306771306,-0.3016610377454388
2013-12-09,2.5,-0.9657964432251366,-1.3530485038025541,-1.828276565266472,-0.2645261420169351
2013-12-10,12.0,-0.6376334036306169,-1.1257175665424533,-1.7514007998861048,-0.18146171913185824
2013-12-11,0.0,-0.6861288694381139,-1.1588341401293738,-1.7444632503702593,-0.14286916537762687
2013-12-12,1.0,-0.7106490440346993,-1.1930919397409805,-1.724630939952121,-0.17949435254203644
2013-12-13,0.0,-0.7585739332198811,-1.2383839629131157,-1.7097698426438996,-0.21593509263488467
2013-12-14,0.0,-0.7556827860690934,-1.2439567609248028,-1.6947426733797075,-0.17736814850436866
2013-12-15,0.0,-0.7367612167607669,-1.2224691929277736,-1.7966673467581533,-0.1405569741855934
2013-12-16,0.0,-0.7765114030102162,-1.2575871002447667,-1.8047161398544853,-0.10464831962576068
2013-12-17,5.0,-0.6499621737582411,-1.165470169468373,-1.7748208095086297,-0.04199408986964763
2013-12-18,3.5,-0.5670294508944245,-1.1123188949534928,-1.7406025462670416,0.014201758944481151
2013-12-19,0.1,-0.5553149458403422,-1.1071930028803278,-1.7223164698033595,0.0483247273435967
2013-12-20,2.0,-0.48125749571622445,-1.0409536331867875,-1.6940029841727766,0.09410387753766307
2013-12-21,0.3,-0.5099011371055957,-1.0771955417221861,-1.6746118764952382,-0.060543206220019255
2013-12-22,0.0,-0.5316499249688367,-1.1067937986546834,-1.6548137160066685,-0.026702035308473697
2013-12-23,0.0,-0.5522259677691321,-1.130982670545633,-1.6339630185999252,-0.035515186221281435
2013-12-24,0.0,-0.5623783623190718,-1.16740643992496,-1.6153446152465256,-0.06781075353278085
2013-12-25,0.0,-0.5619187310314138,-1.16541725780587,-1.6204018501517878,-0.037800814260868836
2013-12-26,0.0,-0.5695165350065107,-1.1753502079704676,-1.5972334584015193,-0.006255371828785776
2013-12-27,0.0,-0.5724106016210452,-1.1735248802166565,-1.5720199478729322,0.023758417685338592
2013-12-28,0.0,-0.5910436246992753,-1.1980175682014669,-1.5445159965937674,-0.1410589384962799
2013-12-29,0.0,-0.5925510329388385,-1.2185330419936586,-1.5182869489465747,-0.382776525016608
2013-12-30,0.0,-0.5458159992994729,-1.2295316796248117,-1.4888307260692748,-0.35388105509697587
2013-12-31,0.0,-0.5612329644728941,-1.2512385187109478,-1.4617467194175267,-0.3348862202955186
2014-01-01,0.0,-0.5459576363989104,-1.244393178991484,-1.415286791252161,-0.31137041692809964
2014-01-02,0.0,-0.5607871078297697,-1.2270248614867827,-1.3897916575913467,-0.2867282924456875
2014-01-03,0.0,-0.6489471058692519,-1.241045546555709,-1.3623456650035166,-0.2625140633724191
2014-01-04,9.0,-0.30407270359434113,-0.9873634177774111,-1.2931376553147944,-0.22464915085206483
2014-01-05,0.1,-0.3660100013037011,-1.0454261025464076,-1.2656433197827974,-0.2557383434405164
2014-01-06,0.0,-0.4055638342829296,-1.0879446861186737,-1.271854915233428,-0.6481115108214838
2014-01-07,0.0,-0.4188824501712777,-1.0764840828669184,-1.319144494542853,-0.6445998476841722
2014-01-08,0.0,-0.43051905489601094,-1.1191619782034004,-1.3235510824172665,-0.6258900353055216
2014-01-09,0.0,-0.46842480931745717,-1.1601939521682834,-1.3791245934373235,-0.6135402381011691
2014-01-10,0.0,-0.47244244979043104,-1.1668617599489464,-1.6353009623400587,-0.5969443237961713
2014-01-11,0.0,-0.43898517366803835,-1.1201446201896557,-2.0255973186052594,-0.5808273706530446
2014-01-12,0.0,-0.44673606400383015,-1.1204271838012443,-1.9998116912021264,-0.5642096041076986
2014-01-13,0.0,-0.48412356636219694,-1.158255910987077,-1.9969046792635463,-1.5469980328859188
2014-01-14,0.0,-0.47143901577494934,-1.1078516376921879,-2.1163699795307513,-1.5370027949176919
2014-01-15,0.0,-0.4877487867870428,-1.1527629880039467,-2.093390726573594,-1.5264010029054624
2014-01-16,0.0,-0.5189917342063001,-1.193170311585505,-2.0728885738263743,-1.524540844833414
2014-01-17,0.0,-0.542910009776033,-1.1999080640211115,-2.051111039762708,-1.510544945706874
2014-01-18,0.0,-0.5640621072859826,-1.2129156457610848,-2.2798107851314517,-1.582780177206455
2014-01-19,0.0,-0.5694280569450151,-1.2155989064717234,-2.290087778128756,-1.6013061034113207
2014-01-20,0.0,-0.5520531743988676,-1.1910246836112188,-2.269412052804876,-1.5867579324725365
2014-01-21,22.0,0.18481956872027672,-0.532256202260652,-2.0959094422507425,-1.1365174703641123
2014-01-22,0.4,0.07379585517422844,-0.6468760709804187,-2.068306006027136,-1.1155739154180844
2014-01-23,0.0,0.006732066281765397,-0.6815607920756213,-2.042612694441316,-1.1015173448086975
2014-01-24,0.0,-0.03132667539720873,-0.7120258193165662,-2.018989644041613,-1.0877370732151277
2014-01-25,9.0,0.2632777492912856,-0.448236557368923,-1.9376421017005199,-0.9241510258357516
2014-01-26,5.5,0.40091129738476045,-0.34161678170827997,-1.8794902026217633,-0.8259279294732822
2014-01-27,0.0,0.3198326620910585,-0.4155752253380411,-1.9078131155766611,-0.8151400182919526
2014-01-28,0.0,0.23791785184863729,-0.4558662170954661,-1.882763561598397,-0.8044535652562314
2014-01-29,0.0,0.16294569437825446,-0.509965728778538,-1.8833605841294276,-0.7940086045365411
2014-01-30,0.0,0.09895798077667423,-0.5419054611192414,-1.8546556970241275,-0.7828131344628828
2014-01-31,0.0,0.05109050504514642,-0.5483254019762479,-1.821443280370223,-0.7733027675115204
2014-02-01,11.0,0.3494819186628112,-0.25334897152556834,-1.7195974258409397,-0.6008307447767081
2014-02-02,0.5,0.32153637398790913,-0.3075433104055569,-1.685264741872535,-0.5869545085390198
2014-02-03,0.0,0.29920388603786796,-0.3474709042829044,-1.6564851862012395,-0.5779927069794835
2014-02-04,0.0,0.27168572545052583,-0.3665913324969762,-1.6245791356684087,-0.5714502902202566
2014-02-05,0.0,0.25433230344611774,-0.39096157444304147,-1.5929332360779085,-0.5860193240145688
2014-02-06,0.4,0.2635111327744551,-0.412320143623512,-1.590144807597799,-0.5723832198941368
2014-02-07,35.5,1.4992181211061235,0.7354334644242395,-1.3291921452360185,-0.10986633112458911
2014-02-08,21.5,-0.5025503680027431,1.2676159774083693,-1.161627642453654,0.12156910092255813
2014-02-09,32.0,0.38050862379424744,-0.38202421388063246,-0.9424891641606202,0.44613004571917153
2014-02-10,7.0,0.2983687757664766,-0.4333460587468145,-0.8664174130051009,0.5178742711310541
2014-02-11,6.0,0.2684267088274401,-0.4384963202889886,-0.7969768902437172,0.5783519493225481
2014-02-12,2.5,0.15310007611960927,-0.5194764963145875,-0.7457037578588681,0.6068362492567723
2014-02-13,16.5,0.60698027726467,-0.16049906288272728,-0.6228311282003924,0.7522932711487852
2014-02-14,1.5,0.421881300072949,-0.3368976051339409,-0.57444067814349,0.7696366919423747
2014-02-15,0.0,0.19896270551961398,-0.4981911653736845,-0.5340388839246337,0.7739085230865066
2014-02-16,0.0,0.037518525240659586,-0.623937667985925,-0.4946100770292679,0.7766289542977997
2014-02-17,26.0,0.7560149914028265,0.05193937821648432,-0.33293746744019026,0.9828833698472031
2014-02-18,8.5,0.797332520024259,0.08610555928141389,-0.25561587507857886,1.0482936130452856
2014-02-19,0.0,0.6230080388609958,-0.08986720069032864,-0.28684175392546796,1.0491423911941147
2014-02-20,0.0,0.476205634731917,-0.21900108667232712,-0.24932113542461667,1.049662021476676
2014-02-21,0.0,0.3433885053125254,-0.3217052659255234,-0.21302711058956397,1.0500122781362413
2014-02-22,0.0,0.22422960636451145,-0.39483804258748284,-0.18290525604055274,1.0404049224393306
2014-02-23,0.0,0.11476188853382875,-0.46032745774157247,-0.14733857410107384,1.0075376653000563
2014-02-24,0.0,0.032566514257053154,-0.5362088723698873,-0.1112865931213314,1.0047941160383342
